timestamp,time_sec,delta_rms,delta_env,delta_cc,theta_rms,theta_env,theta_cc,alpha_rms,alpha_env,alpha_cc,beta_rms,beta_env,beta_cc,gamma_rms,gamma_env,gamma_cc,acc_x,acc_y,acc_z,acc_x_dev,acc_y_dev,acc_z_dev,ppg_bpm,ppg_cc

# === BASELINE DATA ===
# DELTA: μ=162.53 σ=0.00
# THETA: μ=45.20 σ=0.00
# ALPHA: μ=28.64 σ=0.00
# BETA: μ=29.83 σ=0.00
# GAMMA: μ=16.39 σ=0.00
2025-12-08T16:21:32.608866,105.5,155.57399495366118,0.553361906475575,23,41.773150172091896,0.7564290020177722,32,28.112719629003024,0.4282758450555956,18,28.972398881704912,0.24332354869134382,10,16.58638208091028,0.47607815981428714,20,0.12078857421875,-0.0421142578125,0.98370361328125,0.1386,-0.1414,-0.0096,76.32888925106393,26
2025-12-08T16:21:33.611748,106.5,156.71333224716506,0.6188950168360109,26,45.825882322793774,0.4484676319097835,19,28.519065198703014,0.3180217260626936,13,30.17201441066138,0.13244731330938833,6,16.224357780385997,0.3738097495799413,16,0.1173095703125,0.1953125,0.969482421875,0.1351,0.0960,-0.0239,70.41450739208213,17
2025-12-08T16:21:34.613820,107.5,158.8973915691577,0.5777659324771348,24,43.69651841601493,0.5068514726894409,21,26.61791662802864,0.5276641034885938,22,28.871700611169622,0.19695910220797333,8,16.21249620569325,0.3050630463966647,13,0.09393310546875,0.1676025390625,0.992431640625,0.1117,0.0683,-0.0009,66.89812188979,11
2025-12-08T16:21:35.644871,108.5,162.4765236147774,0.4064004247390868,17,45.37543697008769,0.3317161457509907,14,28.70772880706079,0.35913042618797913,15,29.65981247018722,0.15597620980511231,7,15.790923954889099,0.3579188799329393,15,0.08770751953125,0.22772216796875,0.9775390625,0.1055,0.1284,-0.0158,63.63577587926795,6
2025-12-08T16:21:36.645487,109.5,155.70575523501424,0.5561589291629292,24,42.90639618998328,0.526779901043335,22,26.829326885931703,0.5245453978584995,22,29.08672532163464,0.18992698745209713,8,14.854401646828299,0.6192416513010246,26,0.06622314453125,-0.25830078125,0.933837890625,0.0840,-0.3576,-0.0595,80.89834640860478,33
2025-12-08T16:21:37.658092,110.5,159.44160619627044,0.5121718170181239,22,45.675186018396104,0.30710134100651165,13,26.637890019725173,0.6692173514297444,28,28.877187584479824,0.23659514431558534,10,15.155426900544843,0.7300634945582511,31,-0.08758544921875,0.190185546875,0.95123291015625,-0.0698,0.0909,-0.0421,78.9680059357224,30
2025-12-08T16:21:38.662375,111.5,172.77384754435087,0.04971057367566584,2,46.23413622140226,0.08141369543827418,3,29.219140533766797,0.3810626330401736,16,28.89393379319489,0.2674324824913624,11,15.892734493258002,0.6310326785180297,27,0.005126953125,0.07806396484375,0.99212646484375,0.0229,-0.0212,-0.0012,89.66925697271017,47
2025-12-08T16:21:39.686396,112.6,158.6660876056844,0.11895603988257593,5,43.96920748497596,0.21483045851568938,9,26.659345747382478,0.5655424584116531,24,28.901436877804088,0.28819852713088956,12,16.552090508669803,0.40377661738148896,17,0.06268310546875,0.10723876953125,0.989013671875,0.0805,0.0080,-0.0043,66.69100456912115,11
2025-12-08T16:21:40.707587,113.6,164.4021670532803,0.008525265618328878,0,46.04866722650811,0.04068589490302815,2,28.78458426987415,0.37405033449004954,16,29.287704249237514,0.26051548058378515,11,18.28388103191531,0.17011563465938379,7,0.12860107421875,0.08819580078125,0.958251953125,0.1464,-0.0111,-0.0351,68.16517966221605,13
2025-12-08T16:21:41.709701,114.6,159.22786071850257,0.13734282894410538,6,45.9174975506003,0.06433945020650622,3,28.245236739460896,0.32137550063715015,14,28.195518861288352,0.3605139293726749,15,16.31654520865549,0.10060741353631125,4,0.08636474609375,0.114990234375,0.9775390625,0.1042,0.0157,-0.0158,67.04005435453765,11
2025-12-08T16:21:42.746022,115.6,161.8095670272671,0.1246725468748007,5,44.51766032067863,0.04224115899975548,2,27.868220780279064,0.3413823200579114,14,28.927215918218014,0.3505378738724177,15,15.063635241087841,0.24815585828726944,11,0.11016845703125,0.12005615234375,0.9840087890625,0.1280,0.0208,-0.0093,62.99837388533629,5
2025-12-08T16:21:43.756394,116.6,157.19985584681555,0.299431739935263,13,42.97884791370923,0.3148260151755837,13,26.777664888495778,0.5199158054201293,22,27.263120904811643,0.5254413146741574,22,15.63750222195711,0.3548327101232571,15,0.0986328125,0.111083984375,0.9814453125,0.1164,0.0118,-0.0119,68.80590076104275,14
2025-12-08T16:21:44.789541,117.7,159.92500323406838,0.31320660634002856,13,44.096602351249096,0.36182888722655926,15,27.511396101755004,0.5341935419907125,23,28.806711039380964,0.479158306111706,20,14.425122334115633,0.7199059183890049,30,0.09344482421875,0.11376953125,0.98455810546875,0.1112,0.0145,-0.0088,66.08135314626605,10
2025-12-08T16:21:45.824382,118.7,161.9285963492425,0.24303564392196447,10,44.601771330429905,0.32973755552756157,14,27.92560057567496,0.48169824109239495,20,29.614256528134348,0.358494946972032,15,14.977699988752889,0.8430991239357168,36,-0.00146484375,0.15087890625,0.99163818359375,0.0163,0.0516,-0.0017,67.38070593402976,12
2025-12-08T16:21:46.835012,119.7,159.33873923596008,0.297083234889421,13,44.55732396248927,0.31299207223478126,13,27.384452094433335,0.5265928871006303,22,27.56385714670032,0.49814059677304,21,16.328986818682203,0.6056627985653196,26,0.053466796875,0.1375732421875,0.9842529296875,0.0713,0.0383,-0.0091,63.46783695364512,6
2025-12-08T16:21:47.854139,120.7,162.83348168571925,0.19570306941981672,8,43.821639143308815,0.3959209688855385,17,27.688932828456963,0.5120830957671049,22,28.016647387194393,0.5464022804901054,23,15.151381582894059,0.7215272660984782,31,0.057373046875,0.13751220703125,0.98895263671875,0.0752,0.0382,-0.0044,65.80075954542353,9
2025-12-08T16:21:48.875033,121.8,159.60294948366735,0.2534255862468385,11,44.484333229487525,0.3687112038481548,16,27.025509258549693,0.6020148536467145,25,29.177220480086767,0.4533340565826175,19,16.825439003040568,0.40164810180795557,17,0.0631103515625,0.13690185546875,0.98834228515625,0.0809,0.0376,-0.0050,64.66051265513903,7
2025-12-08T16:21:49.910196,122.8,158.40138469033334,0.34169582379331354,14,44.01719007165562,0.40976543615096983,17,27.49555226035953,0.5940531858965499,25,27.950809359386415,0.5222338421062529,22,16.790954361504355,0.18599273773821767,8,0.05511474609375,0.13525390625,0.98468017578125,0.0729,0.0360,-0.0087,67.37021644857494,12
2025-12-08T16:21:50.915694,123.8,160.92466668021277,0.30296975333677195,13,45.00516256984932,0.31139417939067215,13,27.442477767889088,0.5964871989742209,25,27.61679497701198,0.606971683689997,26,16.673794318315146,0.06309714031305143,3,0.05889892578125,0.1341552734375,0.985107421875,0.0767,0.0349,-0.0082,68.65091775977555,14
2025-12-08T16:21:51.918736,124.8,159.15127793992383,0.3465046543965402,15,43.69458708483917,0.41114853450066813,17,28.67806684097547,0.41178159986184915,17,29.49053384562597,0.4614872818631206,20,16.745479678995736,0.04010045746942733,2,0.052734375,0.1318359375,0.98504638671875,0.0705,0.0326,-0.0083,68.6316225367373,14
2025-12-08T16:21:52.927583,125.8,158.83235621617882,0.38968336975343,16,43.54982963510247,0.499600589786347,21,26.697235209148555,0.5813294721498624,25,26.632495405249077,0.6720336822123083,28,16.82596220177528,0.13161662564420057,6,0.05694580078125,0.13360595703125,0.98828125,0.0747,0.0343,-0.0051,70.89522556308037,17
2025-12-08T16:21:53.977557,126.9,158.35649561320676,0.438864433948631,19,43.03447650718889,0.6278206289508248,27,26.856668874600967,0.6759597308393743,29,29.338808756083296,0.5236143329246107,22,14.289216817773688,0.4119446139244901,17,0.08184814453125,0.16259765625,1.0,0.0996,0.0633,0.0067,82.39639827399239,36
2025-12-08T16:21:55.017276,127.9,158.09868190950755,0.48356121828865295,20,44.378958753471494,0.5445980916363711,23,27.656736990739343,0.6214971704022867,26,28.494664701752228,0.5119862888623452,22,14.50968749020143,0.7396284947084445,31,0.04986572265625,0.08001708984375,0.97149658203125,0.0677,-0.0193,-0.0219,67.59868903219495,12
2025-12-08T16:21:56.017334,128.9,158.9592282024156,0.48056900388876533,20,44.046354116414115,0.5291341096737376,22,26.680962913066658,0.7305853212763004,31,27.73908771568839,0.5864317196344665,25,15.852672387797304,0.6473241905540484,27,0.0867919921875,0.095458984375,0.99560546875,0.1046,-0.0038,0.0023,71.05252489910488,18
2025-12-08T16:21:57.049407,129.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:21:58.067056,130.9,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:21:59.086196,132.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:00.103805,133.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:01.123891,134.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:02.143072,135.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:03.160802,136.0,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:04.178175,137.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:05.194116,138.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:06.212194,139.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:07.229501,140.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:08.247856,141.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:09.268194,142.1,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:10.286852,143.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:11.306094,144.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:12.326476,145.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:13.347152,146.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:14.364718,147.2,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:15.382517,148.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:16.402974,149.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:17.424817,150.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:18.444449,151.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:19.464461,152.3,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:20.486129,153.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:21.503601,154.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:22.520630,155.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:23.542567,156.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:24.561621,157.4,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:25.580606,158.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:26.597862,159.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
2025-12-08T16:22:27.614365,160.5,160.5384413525444,0.415566311047424,18,44.96457381266501,0.40017426386853117,17,27.214838564294496,0.726402899069941,31,28.949269282463153,0.5062698798363802,21,14.378879723522031,0.9357263731131181,40,0.095947265625,0.10675048828125,0.9866943359375,0.1137,0.0075,-0.0067,67.30200211594966,12
